9780195378535,"MANELA, EREZ",WILSONIAN MOMENT: SELF-DETERMINATION AND THE INTERNATIONAL ORIGINS OF ANTICOLONIAL NATIONALISM,OXFORD UNIVERSITY PRESS,,R,$19.95
9780393340686,"DOWER, JOHN W.",CULTURES OF WAR: PEARL HARBOR / HIROSHIMA / 9-11 / IRAQ,W W NORTON & COMPANY,,R,$18.95
9780547218236,MERRILL,MAJOR PROBLEMS IN AMERICAN FOREIGN RELATIONS (V2),CENGAGE,7,R,$95.75
9780547225692,PATERSON,AMERICAN FOREIGN RELATIONS (V2),CENGAGE,7,O,$105.25
9780679755258,"DANNER, MARK",MASSACRE AT EL MOZOTE A PARABLE OF THE COLD WAR,DAVID MCKAY,,R,$15.95
9780809097173,"LEFFLER, MELVYN P.","FOR THE SOUL OF MANKIND: THE UNITED STATES, THE SOVIET UNION, AND THE COLD WAR",MPS,,R,$35.00
9780812978964,"CUMINGS, BRUCE",KOREAN WAR: A HISTORY,"RANDOM HOUSE, INC.",,R,$16.00
