9780199540259,"OLIVELLE, PATRICK",UPANISADS,OXFORD UNIVERSITY PRESS,,R,$9.95
9780231132817,"ARNOLD, DAN","BUDDHISTS, BRAHMINS, AND BELIEF: EPISTEMOLOGY IN SOUTH ASIAN PHILOSOPHY OF RELIGION",COLUMBIA UNIVERSITY PRESS,,R,$26.00
9780231150958,"MCCREA, LAWRENCE J.",BUDDHIST PHILOSOPHY OF LANGUAGE IN INDIA: JNANASRIMITRA ON EXCLUSION,PERSEUS DISTRIBUTION,,R,$27.50
9781162739977,"STCHERBATSKY, THEODORE",BUDDHIST LOGIC V2 1930,INGRAM LIGHTNING SOURCE,,R,$30.36
