9780195040159,NASAW,CHILDREN OF THE CITY,OXFORD UNIVERSITY PRESS,,R,$19.99
9780195085617,"BOYDSTON, JEANNE",HOME AND WORK HOUSEWORK WAGES AND THE IDEOLOGY OF LABOR IN THE EARLY REPUBLIC,OXFORD UNIVERSITY PRESS,,R,$49.95
9780618214754,JABOUR,MAJOR PROBLEMS IN HISTORY OF AMERICAN FAMILIES & CHILDREN,CENGAGE,,R,$104.75
9780674893085,"HUNTER, TERA W.",TO JOY MY FREEDOM SOUTHERN BLACK WOMENS LIVES AND LABORS AFTER THE CIVIL WAR,TRILITERAL/HARVARD U. PRESS,,R,$24.00
9780679732570,ULRICH,GOOD WIVES,"RANDOM HOUSE, INC.",,R,$16.00
