9780123747501,"PATTERSON, DAVID A.","2 PK: COMPUTER ORGANIZATION AND DESIGN, REVISED FOURTH ED W/CD",ELSEVIER SCI PUBL CO INC,4,R,$89.95
9780130895929,"HARBISON, SAMUEL P., III",C: A REFERENCE MANUAL,PEARSON EDUCATION,5,R,$67.00
9780596006280,BARRETT,LINUX POCKET GUIDE (P),INGRAM LIGHTNING SOURCE,,O,$9.95
