9782070304103,FLAUBERT,TROIS CONTES,IDEAL FOREIGN BOOKS,,R,$5.95
9782070344956,BALZAC,LA COUSINE BETTE,IDEAL FOREIGN BOOKS,,R,$11.95
9782070358410,DELACLOS,LES LIASONS DANGEREUSES,"ADLERS FOREIGN BOOKS, INC",,R,$10.95
9782070379248,PROUST,DU COTE DE CHEZ SWANN (FOLIO #1924),IDEAL FOREIGN BOOKS,,R,$20.00
9782070392568,BEROUL,TRISTAN ET YSEUT,IDEAL FOREIGN BOOKS,,R,$6.95
9782070414437,DELAFAYETTE,PRINCESSE DE CLEVES,IDEAL FOREIGN BOOKS,,R,$8.95
9782070423576,ZOLA,NANA (FOLIO #3707) (ED MITTERAND) (P),IDEAL FOREIGN BOOKS,,R,$10.95
9782264033130,ROUGEMONT,L'AMOUR ET L'OCCIDENT,IDEAL FOREIGN BOOKS,,R,$18.95
9782707321558,BARAILLE,L'EROTISME,"ADLERS FOREIGN BOOKS, INC",,R,$21.95
