9780374525910,KHILNANI,IDEA OF INDIA,FARRAR STRAUS & GIROUX,,R,$17.00
9780520228832,"SENAPATI, FAKIR MOHAN",SIX ACRES AND A THIRD: THE CLASSIC NINETEENTH-CENTURY NOVEL ABOUT COLONIAL INDIA,CALIFORNIA-PRINCETON,,R,$29.95
9780670082124,GHOSH,DANCING IN CAMBODIA,SOUTH ASIA BOOKS,,R,$16.75
9780824811105,STEINBERG,IN SEARCH OF SOUTHEAST ASIA (REV),UNIVERSITY OF HAWAII PRESS,,R,$32.00
