9780061131028,HARPERCOLLINS,COLLINS SPANISH DICTIONARY,HARPERCOLLINS PUBLISHERS,,R,$5.99
9788483101421,"BELLATIN, MARIO",SALON DE BELLEZA: BEAUTY SALON,IDEAL FOREIGN BOOKS,,R,$22.95
9789681683030,"CASTELLANOS, ROSARIO",BALUN CANAN,IDEAL FOREIGN BOOKS,,R,$12.95
