9780393134742,VARIAN,2 PK: INTERMED MICRO W/ APLIA ACCESS CARD,W W NORTON & COMPANY,8,R,$139.75
9780538453042,"MANKIW, N. GREGORY",PRINCIPLES OF MICROECONOMICS,CENGAGE,6,O,$210.00
