9780132777421,HULL,"OPTIONS, FUTURES & OTHER DERIVATIVES (W/CD)",PEARSON EDUCATION,8,O,$247.25
9780321543080,"MCDONALD, ROBERT L.",DERIVATIVES MARKETS,PEARSON EDUCATION,3,O,$233.25
