9780393323757,PACKER,MULTIMEDIA (UPDATED),W W NORTON & COMPANY,,R,$21.95
9780500203989,"PAUL, CHRISTIANE","DIGITAL ART, SECOND EDITION",THAMES & HUDSON,2,R,$19.95
9780816651511,RALEY,TACTICAL MEDIA,UNIVERSITY OF MINNESOTA PRESS,,R,$19.50
9781861893888,"GERE, CHARLIE",DIGITAL CULTURE,UNIVERSITY OF CHICAGO PRESS,2,R,$27.00
