9780393912753,"GRAFF, GERALD","""THEY SAY / I SAY"": THE MOVES THAT MATTER IN ACADEMIC WRITING WITH READINGS",W W NORTON & COMPANY,2,O,$52.75
9780472034758,"SWALES, JOHN M.","ACADEMIC WRITING FOR GRADUATE STUDENTS, 3RD EDITION: ESSENTIAL SKILLS AND TASKS",UNIVERSITY OF MICHIGAN PRESS,,R,$26.00
