9780702151996,"HIGGS, PHILIP",AFRICAN VOICES IN EDUCATION,INDEPENDENT PUBLISHERS GROUP,,R,$39.95
9780865438828,"MCDONALD, D",LEGACIES OF JULIUS NYERERE,RED SEA PRESS,,R,$19.95
9789004131217,ASSIE-LUMUMBA,CYBERSPACE DISTANCE LEARNING & HIGHER EDUCATION,"BRILL ACADEMIC PUBLISHERS, INC",,R,$74.00
