9780140441239,DIAZ,CONQUEST OF NEW SPAIN,THE PENGUIN GROUP,3,R,$17.00
9780500287552,"COE, MICHAEL D.",MEXICO: FROM THE OLMECS TO THE AZTECS,THAMES & HUDSON,6,R,$24.95
9780500289020,"COE, MICHAEL D.",THE MAYA,THAMES & HUDSON,8,R,$26.95
9780534612818,BLOMSTER,ETLATONGO,CENGAGE,,R,$56.95
9781405194976,"SMITH, MICHAEL ERNEST",THE AZTECS,86542,3,R,$36.95
