9780521850421,"TURNS, STEPHEN R.",THERMODYNAMICS: CONCEPTS AND APPLICATIONS [WITH CDROM],CAMBRIDGE UNIVERSITY PRESS,,R,$135.00
9780716779391,ICLICKER,ICLICKER,W H FREEMAN & COMPANY,,R,$40.75
