9780791473849,"FICK, GARY W.","FOOD, FARMING, AND FAITH",SUNY PRESS,,R,$19.95
9780881338133,KOHNKE,SOIL SCIENCE SIMPLIFIED,WAVELAND PRESS,,R,$14.50
9780881927436,VAN WYK,FOOD PLANTS OF THE WORLD,TIMBER PRESS,,R,$39.95
