9780072874891,JOHNSON,"PRIVILEGE, POWER & DIFFERENCE",MCGRAW-HILL BOOK,2,R,$48.50
9780415991407,"ADAMS, MAURIANNE",READINGS FOR DIVERSITY AND SOCIAL JUSTICE,ROUTLEDGE CHAPMAN HALL,2,R,$51.95
