281000008262B,THOMPSON,PKT: ENGL 1147-105 SP12 PACKET THE MYSTERY IN THE STORY,CUSTOM PUBLISHING,,R,$11.75
9780060913076,PYNCHON,CRYING OF LOT 49,HARPERCOLLINS PUBLISHERS,,R,$12.99
9780141439907,"JAMES, HENRY",TURN OF THE SCREW AND THE ASPERN PAPERS,THE PENGUIN GROUP,,R,$7.00
9780226307923,SOPHOCLES,SOPHOCLES I 2E,UNIVERSITY OF CHICAGO PRESS,2,R,$12.00
9780312542542,"HACKER, DIANA",A POCKET STYLE MANUAL,MPS,6,R,$29.25
9780394758282,CHANDLER,BIG SLEEP,"RANDOM HOUSE, INC.",,R,$14.00
9780486270555,800759270552,SIX GREAT SHERLOCK HOLMES STORIES,DOVER PUBLICATIONS,,R,$2.50
9781400032716,"HADDON, MARK",CURIOUS INCIDENT OF THE DOG IN THE NIGHTTIME,"RANDOM HOUSE, INC.",,R,$14.95
