9780691043012,"CAMPBELL, JOHN W.",ECONOMETRICS OF FINANCIAL MARKETS,CALIFORNIA-PRINCETON,,O,$111.00
9780691121376,"COCHRANE, JOHN H.",ASSET PRICING,PRINCETON UNIVERSITY PRESS,,O,$110.00
