9781111826727,KELLY,BUSN5,CENGAGE,5,R,$48.75
9781133190905,"WILLIAMS, CHUCK",MGMT5 (WITH MANAGEMENT COURSEMATE PRINTED ACCESS CARD),CENGAGE,5,R,$61.00
9781593992910,-,WALL ST JOURNAL SUBSCRIPTION ACCESS (15 WK),XANEDU,,R,$32.50
