9780393933611,GRAFF,THEY SAY/I SAY,W W NORTON & COMPANY,2,R,$25.75
9780495910077,"ROSENWASSER, DAVID",WRITING ANALYTICALLY WITH READINGS,CENGAGE,2,R,$99.95
9781111833015,"RAIMES, ANN",POCKET KEYS FOR WRITERS,CENGAGE,4,O,$41.95
