9780300101942,KELLER,WORKBOOK LEARN TO READ LATIN,TRILITERAL/YALE U PRESS,,R,$41.00
9780300102154,KELLER,LEARN TO READ LATIN,TRILITERAL/YALE U PRESS,,R,$54.00
9780300103540,"KELLER, ANDREW",2 PKG LEARN TO READ LATIN W/ WORKBOOK,TRILITERAL/YALE U PRESS,,R,$82.00
