9780199286706,"SNOWDEN, ROBERT",BASIC VISION: AN INTRODUCTION TO VISUAL PERCEPTION,OXFORD UNIVERSITY PRESS,,R,$72.95
9780810995543,LIVINGSTONE,VISION & ART,"HARRY ABRAMS, INC",,R,$27.50
