9780781769037,AM.COLL.SPORT,ACSM'S GUIDELINES FOR EXERCISE TESTING ETC,RAVEN PRESS,8,O,$39.95
9780781782678,"RATAMESS, NICHOLAS, JR.",ACSM'S FOUNDATIONS OF STRENGTH TRAINING AND CONDITIONING,LIPPINCOTT WILLIAMS & WILKINS,,O,$89.00
9780781797726,AM.COLL.SPORT.,ACSM'S RESOURCES FOR PERSONAL TRAINERS,RAVEN PRESS,3,R,$69.95
