9780143039013,DE SADE,PHILOSOPHY IN THE BOUDOIR,THE PENGUIN GROUP,,R,$16.00
9780205747467,WILLIAMS,STYLE LESSONS IN CLARITY AND GRACE,ALLYN & BACON INC.,10,R,$37.20
9780226307923,SOPHOCLES,SOPHOCLES I 2E,UNIVERSITY OF CHICAGO PRESS,2,R,$12.00
9780393001426,FREUD,EGO & THE ID STANDARD ED,W W NORTON & COMPANY,,R,$13.95
9780393001440,FREUD,ON DREAMS STANDARD ED,W W NORTON & COMPANY,,R,$13.95
9780465097081,FREUD,THREE ESSAYS ON THE THEORY OF SEXUALITY,HARPER & ROW (BASIC),,R,$17.00
9780684829463,FREUD,DORA,"SIMON & SCHUSTER, INC.",3,R,$14.99
9780684838243,"FREUD, SIGMUND",SEXUALITY AND PSYCHOLOGY OF LOVE,"SIMON & SCHUSTER, INC.",,R,$15.99
9781904271338,"SHAKESPEARE, WILLIAM",HAMLET 3RD EDITION,MPS,3,R,$17.00
