281000008586B,GOLDSTEIN,PKT: ENGL 1270-105 F12 PACKET THE AUTOBIOGRAPHY OF SOMEONE ELSE,CUSTOM PUBLISHING,,R,$46.75
9780140439885,BEHN,OROONOKO (ED TODD),THE PENGUIN GROUP,,R,$11.00
9780141439778,"STERNE, LAURENCE",LIFE AND OPINIONS OF TRISTRAM SHANDY GENTLEMAN,THE PENGUIN GROUP,,R,$12.00
9780385470148,SMITH,FIRES IN THE MIRROR,BANTAM DOUBLEDAY DELL CO.,,R,$14.00
9780415355292,"WORDSWORTH, WILLIAM",LYRICAL BALLADS : WORDSWORTH AND COLERIDGE,ROUTLEDGE CHAPMAN HALL,,R,$19.95
9780743203968,"DELILLO, DON",THE BODY ARTIST,"SIMON & SCHUSTER, INC.",,R,$12.00
