9780387683461,"CAREY, FRANCIS A.",PT A ADVANCED ORGANIC CHEMISTRY: STRUCTURE AND MECHANISMS,SPRINGER,5,O,$59.95
9780387683546,CAREY,PT B ADVANCED ORGANIC CHEMISTRY,SPRINGER,5,O,$59.95
9781891389313,ANSLYN,MODERN PHYSICAL ORGANIC CHEMISTRY,UNIVERSITY SCIENCE BOOKS,,R,$142.50
9781891389368,"SPONSLER, MICHAEL B.",ANSLYN & DOUGHERTY'S MODERN PHYSICAL ORGANIC CHEMISTRY STUDENT SOLUTIONS MANUAL,UNIVERSITY SCIENCE BOOKS,,O,$62.00
