9780415017282,SAYER,CAPITALISM & MODERNITY,ROUTLEDGE CHAPMAN HALL,,R,$59.95
9780470655672,"CALHOUN, CRAIG",CLASSICAL SOCIOLOGICAL THEORY,HALSTAD,3,R,$49.95
9780759103009,"BERGER, ARTHUR ASA",DURKHEIM IS DEAD SHERLOCK HOLMES IS INTRODUCED TO SOCIOLOGICAL THEORY,"NATIONAL BOOK NETWORK, INC.",,R,$24.95
9781557867162,HALL,MODERNITY,BASIL BLACKWELL,,R,$74.95
