9780321344755,KRUG,DON'T MAKE ME THINK: COMMON SENSE APPR TO WEB USABILITY (P),PEARSON,2,O,$40.00
9780321733450,"ULLMAN, LARRY",PHP FOR THE WEB: VISUAL QUICKSTART GUIDE,PEARSON,4,O,$39.99
9780596101978,"FREEMAN, ELISABETH",HEAD FIRST HTML WITH CSS & XHTML,JOHN WILEY & SONS,,R,$39.99
9780596520304,WATRALL,HEAD FIRST WEB DESIGN,JOHN WILEY & SONS,,R,$49.99
