9780553590128,"TRAUPMAN, JOHN C.",BANTAM NEW COLLEGE LATIN & ENGLISH DICTIONARY,BANTAM DOUBLEDAY DELL CO.,3,R,$5.99
9780865160019,"BENNETT, CHARLES E.",CICERO: ON OLD AGE/DE SENECTUTE,BOLCHAZY CARDUCCI PUBS,,R,$19.00
9780865163539,GILDERSLEEVES,GILDERSLEEVES LATIN GRAMMAR,BOLCHAZY CARDUCCI PUBS,3,R,$17.00
