9780156006200,"FUENTES, CARLOS",THE CRYSTAL FRONTIER,HARCOURT HOUGHTON MIFFLIN,,R,$24.95
9780415194549,"FUSCO, COCO",CORPUS DELECTI PERFORMANCE ART OF THE AMERICAS,ROUTLEDGE CHAPMAN HALL,,R,$42.95
9780743292047,"RODRIGUEZ, TERESA",DAUGHTERS OF JUAREZ: A TRUE STORY OF SERIAL MURDER SOUTH OF THE BORDER,"SIMON & SCHUSTER, INC.",,R,$15.99
9781558854468,DEALBA,DESERT BLOOD,ARTE PUBLICO PRESS,,R,$23.95
