281000008532B,SLATER,PKT: ENGL 1158-106 F12 PACKET READINGS,CUSTOM PUBLISHING,,R,$6.00
9780061233326,"DILLARD, ANNIE",PILGRIM AT TINKER CREEK,HARPERCOLLINS PUBLISHERS,,R,$14.99
9780142000687,"STEINBECK, JOHN",CANNERY ROW: (CENTENNIAL EDITION),THE PENGUIN GROUP,,R,$15.00
9780812968521,"AUSTIN, MARY HUNTER",LAND OF LITTLE RAIN,RANDOM,,R,$13.00
9780826304360,"MOMADAY, N. SCOTT",WAY TO RAINY MOUNTAIN,UNIV OF NEW MEXICO PRESS,,R,$16.95
9781598530209,MCKIBBEN,AMERICAN EARTH (FWD GORE),THE PENGUIN GROUP,,O,$40.00
