9780470405352,"BRYSON, JOHN M.",CREATING YOUR STRATEGIC PLAN: A WORKBOOK FOR PUBLIC AND NONPROFIT ORGANIZATIONS,HALSTAD,3,R,$43.25
9780618993017,STILLMAN,PUBLIC ADMINISTRATION:CONCEPTS+CASES,CENGAGE,9,R,$132.25
