9780205830763,WILLIAMS,STYLE: BASICS OF CLARITY & GRACE,ALLYN & BACON INC.,4,R,$27.00
9781441979216,"WALLWORK, ADRIAN",ENGLISH FOR WRITING RESEARCH PAPERS,SPRINGER,,R,$29.95
