9781565632066,"BROWN, FRANCIS",BROWN-DRIVER-BRIGGS HEBREW LEXICON,HENDRICKSON PUBLISHERS,,R,$34.95
9781598561623,ELLIGER,BIBLIA HEBRAICA STUTTGARTENSIA BHS HEBREW BIBLE,HENDRICKSON PUBLISHERS,,R,$37.95
