9780393978162,"FINCH, ROBERT",NORTON BOOK OF NATURE WRITING,W W NORTON & COMPANY,,R,$29.00
9781555662738,"PETERSEN, DAVID",WRITING NATURALLY A DOWNTOEARTH GUIDE TO NATURE WRITING,JOHNSON BOOKS,,R,$14.00
