Spring 2012,FILM,3115,101,MURRAY,25,6
Spring 2012,FILM,3290,101,"WAITE, G",100,57
Spring 2012,FILM,3350,101,HANRAHAN,10,4
Spring 2012,FILM,3771,1,RIVCHIN,12,12
Spring 2012,FILM,3790,1,"FREDERICKSEN, D",20,15
Spring 2012,FILM,4100,101,HANRAHAN,16,9
Spring 2012,FILM,4730,101,"FREDERICKSEN, D",12,16
