Spring 2013,JAPAN,1102,1,SUKLE,72,55
Fall 2012,JAPAN,1101,"1,2",SUKLE,72,68
Fall 2012,JAPAN,2201,1,KATAGIRI,10,43
Fall 2012,JAPAN,2260,1,SUKLE,12,3
Fall 2012,JAPAN,3301,101,ICHIKAWA,30,12
Fall 2012,JAPAN,4401,101,SUZUKI,16,9
